Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.09504950495049602,0.2240597492664711,0.0,0.03924083098230319,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.03693254680687358,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.039702487817389054,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.039753783021287514,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.03949730700179532,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.03667607078738139,0.1558036664332645,0.0
0.08910891089108919,0.2240597492664711,0.0,0.040266735060271897,0.15309505953173086,0.0
0.09504950495049602,0.2240597492664711,0.0,0.04120714713174356,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.03693254680687358,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.03257245447550655,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.03667607078738139,0.1558036664332645,0.0
0.08910891089108919,0.2240597492664711,0.0,0.036419594767889196,0.15309505953173086,0.0
0.07920792079207128,0.2240597492664711,0.0,0.0326579464820036,0.1485889344797673,0.0
0.08316831683168413,0.2240597492664711,0.0,0.036419594767889196,0.1503901525010254,0.0
0.08910891089108919,0.2240597492664711,0.0,0.03411131059245959,0.15309505953173086,0.0
0.08554455445544562,0.2240597492664711,0.0,0.03580405232110795,0.15147167160767028,0.0
0.07603960396039611,0.2240597492664711,0.0,0.037445498845857905,0.1471491417607509,0.0
0.07920792079207128,0.2240597492664711,0.0,0.036077626741900015,0.1485889344797673,0.0
0.08316831683168413,0.2240597492664711,0.0,0.04052321107976403,0.1503901525010254,0.0
0.09504950495049602,0.2240597492664711,0.0,0.04154911515773274,0.1558036664332645,0.0
0.09504950495049602,0.2133902373966392,0.0,0.03667607078738139,0.14853780214044643,0.0
0.09504950495049602,0.22139237129901312,0.0,0.03590664272890487,0.1539871675376685,0.0
0.09504950495049602,0.2133902373966392,0.0,0.041292639138240606,0.14853780214044643,0.0
0.11089108910891987,0.22050324530986387,0.0,0.04120714713174356,0.1606126556242473,0.0
0.09504950495049602,0.2133902373966392,0.0,0.039753783021287514,0.14853780214044643,0.0
0.09504950495049602,0.2133902373966392,0.0,0.040010259040779705,0.14853780214044643,0.0
0.09504950495049602,0.2133902373966392,0.0,0.041036163118748414,0.14853780214044643,0.0
0.09504950495049602,0.2133902373966392,0.0,0.03795845088484229,0.14853780214044643,0.0
0.09504950495049602,0.2133902373966392,0.0,0.03385483457296745,0.14853780214044643,0.0
0.09504950495049602,0.2062772294834141,0.0,0.030264170300076942,0.14369408710840026,0.0
0.09504950495049602,0.21125633502267238,0.0,0.03272634008720182,0.14708467129357605,0.0
0.10297029702969596,0.20983373344003198,0.0,0.038471402923826614,0.14971300290129563,0.0
0.09504950495049602,0.20805548146172326,0.0,0.03924083098230319,0.14490500127967443,0.0
0.10099009900990197,0.20805548146172326,0.0,0.042318543216209314,0.14760030560094473,0.0
0.09504950495049602,0.2027207255268073,0.0,0.03693254680687358,0.14127228793848268,0.0
0.09504950495049602,0.20805548146172326,0.0,0.03667607078738139,0.14490500127967443,0.0
0.09504950495049602,0.2027207255268073,0.0,0.03983927502778456,0.14127228793848268,0.0
0.09504950495049602,0.2048546279007737,0.0,0.04134393434213901,0.142725362772812,0.0
0.08910891089108919,0.21072285942918123,0.0,0.03667607078738139,0.14402693677452016,0.0
0.0772277227722773,0.2133902373966392,0.0,0.042318543216209314,0.14045699709255066,0.0
0.0871287128712952,0.2133902373966392,0.0,0.038471402923826614,0.14494224181232562,0.0
0.0772277227722773,0.2133902373966392,0.0,0.03821492690433448,0.14045699709255066,0.0
0.08079207920792086,0.2133902373966392,0.0,0.039907668632982785,0.14207050797337928,0.0
0.07128712871287135,0.2133902373966392,0.0,0.04052321107976403,0.13777075225636204,0.0
0.07128712871287135,0.21872499333155515,0.0,0.040266735060271897,0.1413810432226621,0.0
0.0772277227722773,0.2133902373966392,0.0,0.042318543216209314,0.14045699709255066,0.0
0.07128712871287135,0.2240597492664711,0.0,0.04223305120971227,0.14499142063239878,0.0
0.07128712871287135,0.2240597492664711,0.0,0.040266735060271897,0.14499142063239878,0.0
0.07128712871287135,0.2240597492664711,0.0,0.03590664272890487,0.14499142063239878,0.0
0.0772277227722773,0.2133902373966392,0.0,0.038984354962810996,0.14045699709255066,0.0
0.08079207920792086,0.2133902373966392,0.0,0.037240318030264175,0.14207050797337928,0.0
0.07128712871287135,0.2133902373966392,0.0,0.04086517910575327,0.13777075225636204,0.0
0.0871287128712952,0.2133902373966392,0.0,0.040266735060271897,0.14494224181232562,0.0
0.07128712871287135,0.2133902373966392,0.0,0.0403180302641703,0.13777075225636204,0.0
0.07128712871287135,0.2133902373966392,0.0,0.037445498845857905,0.13777075225636204,0.0
0.07603960396039611,0.2133902373966392,0.0,0.03477814824313924,0.1399194542211768,0.0
0.07128712871287135,0.2133902373966392,0.0,0.03812943489783743,0.13777075225636204,0.0
0.07128712871287135,0.2133902373966392,0.0,0.038984354962810996,0.13777075225636204,0.0
0.07128712871287135,0.2133902373966392,0.0,0.04120714713174356,0.13777075225636204,0.0
0.07128712871287135,0.2133902373966392,0.0,0.04719158758656067,0.13777075225636204,0.0
0.07603960396039611,0.2133902373966392,0.0,0.04339574249807643,0.1399194542211768,0.0
0.07128712871287135,0.2133902373966392,0.0,0.04325895528768098,0.13777075225636204,0.0
0.07128712871287135,0.2133902373966392,0.0,0.04421646576045141,0.13777075225636204,0.0
0.07128712871287135,0.2133902373966392,0.0,0.04154911515773274,0.13777075225636204,0.0
0.07128712871287135,0.2133902373966392,0.0,0.04206206719671712,0.13777075225636204,0.0
0.07128712871287135,0.2133902373966392,0.0,0.04360092331367016,0.13777075225636204,0.0
0.06475247524752525,0.20805548146172326,0.0,0.04642215952808415,0.1312161105633063,0.0
0.07128712871287135,0.21072285942918123,0.0,0.040266735060271897,0.13596563918859084,0.0
0.06475247524752525,0.2051213656975195,0.0,0.03949730700179532,0.12923394043434877,0.0
0.05386138613862279,0.19845292077887455,0.0,0.04086517910575327,0.11985008212338322,0.0
0.06475247524752525,0.20245398773006107,0.0,0.04206206719671712,0.12743199020164941,0.0
0.060831683168316886,0.19802614030408128,0.0,0.04442164657604514,0.12268323904638301,0.0
0.07128712871287135,0.2027207255268073,0.0,0.04565273146960758,0.13055042964187535,0.0
0.066059405940595,0.2003734329154443,0.0,0.04360092331367016,0.12661323493391285,0.0
0.05821782178217827,0.19685249399839977,0.0,0.04018124305377485,0.12072093721374921,0.0
0.07128712871287135,0.2027207255268073,0.0,0.03477814824313924,0.13055042964187535,0.0
0.04514851485148519,0.19098426246999223,0.0,0.036077626741900015,0.11093633410941495,0.0
0.06475247524752525,0.19098426246999223,0.0,0.03821492690433448,0.11968384958352507,0.0
0.07128712871287135,0.19098426246999223,0.0,0.04719158758656067,0.12260847409074893,0.0
0.060831683168316886,0.18671645772205947,0.0,0.04616568350859196,0.11505122627520259,0.0
0.05386138613862279,0.18387125455676712,0.0,0.046678635547576286,0.11002812422553654,0.0
0.06257425742573464,0.187427758513385,0.0,0.046678635547576286,0.11630888309926624,0.0
0.05821782178217827,0.18387125455676712,0.0,0.04342993930067501,0.11196701526916031,0.0
0.05821782178217827,0.18324886636436366,0.0,0.04283149525519364,0.11154731945082497,0.0
0.05168316831683217,0.17578020805548134,0.0,0.04539625545011544,0.10361281357761798,0.0
0.05386138613862279,0.17711389703921077,0.0,0.046336667521587105,0.10547670215241722,0.0
0.05168316831683217,0.17311283008802336,0.0,0.04513977943062325,0.10181727614393532,0.0
0.06475247524752525,0.1779141104294477,0.0,0.04462682739163887,0.11085505841716548,0.0
0.04514851485148519,0.17071218991731119,0.0,0.04565273146960758,0.09731327586768002,0.0
0.05560396039604054,0.1745532141904511,0.0,0.04236983842010772,0.10452443723600435,0.0
0.05386138613862279,0.17391304347826075,0.03319094613836106,0.045310763443618396,0.10332081333630216,0.0
0.04514851485148519,0.17071218991731119,0.18367948151421418,0.04847396768402157,0.09731327586768002,1.0
0.05168316831683217,0.17311283008802336,0.2509942554131684,0.04719158758656067,0.10181727614393532,1.0
0.06475247524752525,0.1779141104294477,0.25511857416408895,0.04744806360605286,0.11085505841716548,1.0
0.06693069306931587,0.19098426246999223,0.24961948249619503,0.05847653244421647,0.12065823560403666,1.0
0.07128712871287135,0.19098426246999223,0.24686993666224777,0.06658117466016927,0.12260847409074893,1.0
0.07128712871287135,0.19098426246999223,0.24686993666224777,0.06514490895101305,0.12260847409074893,1.0
0.07128712871287135,0.19098426246999223,0.24686993666224777,0.061246473454732,0.12260847409074893,1.0
0.08316831683168413,0.19685249399839977,0.24480777728678746,0.06745319312644266,0.13192059072079343,1.0
0.07603960396039611,0.2027207255268073,0.24144940344675211,0.07396768402154402,0.13269011330487746,1.0
0.0772277227722773,0.2027207255268073,0.24427750773309767,0.08073865093613747,0.1332254000389581,1.0
0.09504950495049602,0.21161198541833048,0.2433348063043158,0.08190134222450168,0.14732685879562535,0.0
0.09504950495049602,0.2133902373966392,0.24427750773309767,0.08935624519107471,0.14853780214044643,0.0
0.09504950495049602,0.22139237129901312,0.2400942701428782,0.09720441138753527,0.1539871675376685,0.0
0.09504950495049602,0.2240597492664711,0.23956400058918842,0.10064119004873046,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.23538076299896893,0.10310335983585533,0.1558036664332645,0.0
0.10297029702969596,0.22726060282742067,0.23469337654048195,0.11267846456356295,0.16160526934215724,1.0
0.10930693069307029,0.2240597492664711,0.23932832523199293,0.11418312387791735,0.16231944457164316,1.0
0.10099009900990197,0.22139237129901312,0.24392399469730447,0.1138753526545268,0.15669664403147854,1.0
0.10930693069307029,0.2257668711656442,0.2428634555899249,0.11110541164401128,0.16348637366260843,1.0
0.11287128712871386,0.23899706588423575,0.2421564295183385,0.114131828674019,0.17417221991667953,1.0
0.1188118811881198,0.2560682848759668,0.2403888643393725,0.12182610925878429,0.18861124067003265,1.0
0.1188118811881198,0.2720725526807146,0.23862129916040656,0.13046080191502124,0.19958046763973836,1.0
0.1188118811881198,0.277407308615631,0.23862129916040656,0.14140377874668691,0.2032370539318158,1.0
0.1188118811881198,0.2846092291277671,0.23862129916040656,0.1492690433444473,0.20817358605812553,1.0
0.12186704384723246,0.2870098692984797,0.23862129916040656,0.1576228336936209,0.21125580709578662,1.0
0.1188118811881198,0.2870098692984797,0.23862129916040656,0.1638881764555014,0.20981913267413277,1.0
0.13164356435643665,0.29554547879434523,0.24357048166151127,0.16486278532957171,0.2217306603486655,1.0
0.13663366336633764,0.2976793811683116,0.24549516374527444,0.16619646063093102,0.22556200805376725,1.0
0.13592079207920893,0.30472125900240066,0.24686993666224777,0.16876122082585282,0.23007316994246807,1.0
0.1401980198019812,0.3070685516137637,0.24686993666224777,0.17676327263400865,0.23372459070889096,1.0
0.1401980198019812,0.3094158442251267,0.24686993666224777,0.18250833547063344,0.2353427869550888,1.0
0.1401980198019812,0.3091491064283809,0.24686993666224777,0.18850987432675043,0.23515890014371865,1.0
0.14495049504950597,0.31154974659909307,0.24686993666224777,0.1937932803282893,0.23908126293881726,1.0
0.15801980198019905,0.3174179781275006,0.24686993666224777,0.19851243908694532,0.24939387593152085,1.0
0.14811881188118114,0.3129723481817339,0.24686993666224777,0.20022227921689356,0.24157700366296764,1.0
0.15603960396040506,0.31652885213835136,0.24686993666224777,0.2015901513208515,0.24782835583432594,1.0
0.1520792079207931,0.31475060016004264,0.24686993666224777,0.20133367530135932,0.24470053534295944,1.0
0.15920792079208024,0.3264870632168577,0.25511857416408895,0.21020774557578864,0.2562478343033625,1.0
0.163960396039605,0.3307548679647905,0.25511857416408895,0.2169787124903821,0.2614988700170078,1.0
0.15999999999999304,0.3387570018671644,0.25511857416408895,0.2241600410361631,0.2651330950192732,1.0
0.1520792079207931,0.3304881301680451,0.25511857416408895,0.22775070530905356,0.25558437511859156,1.0
0.163960396039605,0.33843691651106944,0.25511857416408895,0.2280584765324442,0.2668285255345657,1.0
0.15801980198019905,0.3483595625500131,0.25511857416408895,0.23518850987432677,0.2708269743208216,1.0
0.1520792079207931,0.3456921845825556,0.25511857416408895,0.2392921261862016,0.2661000170494543,1.0
0.15999999999999304,0.34924868853916236,0.25786811999803627,0.23783876207574556,0.27240478466175566,1.0
0.15920792079208024,0.34889303814350514,0.2595964059508028,0.2504231854321621,0.2717735309607989,1.0
0.1520792079207931,0.3456921845825556,0.26071586389748125,0.2523724031803027,0.2661000170494543,1.0
0.15801980198019905,0.3483595625500131,0.25806451612903225,0.257245447550654,0.2708269743208216,1.0
0.163960396039605,0.3510269405174715,0.25983208130799823,0.260066683765068,0.27556364595161753,1.0
0.163960396039605,0.34675913576953876,0.25276182059213437,0.2621184919210054,0.2726025315134095,1.0
0.163960396039605,0.34462523339557194,0.25276182059213437,0.2686842780200051,0.2711219960906963,1.0
0.163960396039605,0.3456921845825556,0.25276182059213437,0.2736599127981533,0.27186226198568697,1.0
0.16918811881188223,0.3510269405174715,0.25629695095006627,0.26971018209797376,0.2781090952206755,1.0
0.17702970297029808,0.3510269405174715,0.2615996464869642,0.2768231170385566,0.28193300374806674,1.0
0.18356435643564506,0.3510269405174715,0.2615996464869642,0.29007437804565267,0.2851248577353336,1.0
0.1796435643564367,0.3510269405174715,0.2615996464869642,0.2978199538343164,0.283209170741312,0.0
0.19009900990099116,0.3510269405174715,0.2615996464869642,0.30084637086432414,0.28832150337638307,0.0
0.19009900990099116,0.35337423312883454,0.2615996464869642,0.3015132085150038,0.2899613338841227,0.0
0.19009900990099116,0.3510269405174715,0.2615996464869642,0.29802513464991026,0.28832150337638307,0.0
0.19009900990099116,0.3474704365608643,0.2615996464869642,0.29546037445498846,0.2858369456611696,0.0
0.19009900990099116,0.3403574286476392,0.26348504934452793,0.29289561426006666,0.28086795298544476,0.0
0.19009900990099116,0.3403574286476392,0.26914125791721905,0.29474224160041035,0.28086795298544476,0.0
0.19009900990099116,0.3355561483062153,0.27102666077478277,0.2944344703770197,0.27751397545238765,1.0
0.19009900990099116,0.3307548679647905,0.2679334217115923,0.29084380610412924,0.27416007248720153,1.0
0.19009900990099116,0.3307548679647905,0.26690234202386215,0.284688381636317,0.27416007248720153,1.0
0.19009900990099116,0.3307548679647905,0.26607747827367806,0.29084380610412924,0.27416007248720153,1.0
0.1960396039603971,0.3331555081355031,0.2679334217115923,0.29340856629905104,0.2787277811119053,1.0
0.20990099009900387,0.3307548679647905,0.26690234202386215,0.2995639907668633,0.28380258546358617,1.0
0.205940594059415,0.3307548679647905,0.26984828398880545,0.30794220740360806,0.2818705771129011,1.0
0.2178217821782269,0.3307548679647905,0.26984828398880545,0.3089681114815767,0.2876718704200951,1.0
0.22574257425742683,0.3331555081355031,0.27058476948004123,0.3116183636829956,0.29324085052744864,1.0
0.2376237623762396,0.3337778963279061,0.2674915304168508,0.3190561682482688,0.29951401636400354,1.0
0.2376237623762396,0.3286209655908241,0.2674915304168508,0.3208002051808156,0.2958666230839915,1.0
0.2376237623762396,0.32008535609495903,0.2674915304168508,0.31623493203385483,0.28982975210821227,1.0
0.2376237623762396,0.32435316084289134,0.2674915304168508,0.31546550397537826,0.2928481573998476,1.0
0.24118811881188318,0.33235529474526526,0.26896450139932243,0.3269214328460292,0.30026028902504454,1.0
0.2376237623762396,0.3307548679647905,0.2741198998379732,0.34393434213901003,0.2973758785737908,1.0
0.2376237623762396,0.3307548679647905,0.27632935631168065,0.34747371120800213,0.2973758785737908,1.0
0.2376237623762396,0.3326753801013602,0.27632935631168065,0.34460117978968957,0.2987342214241342,1.0
0.24118811881188318,0.34053525384547356,0.27240143369175607,0.3553047790031629,0.30605134751508345,0.0
0.2376237623762396,0.3403574286476392,0.2733834143467374,0.3593229033085406,0.30416771512905316,0.0
0.2376237623762396,0.3474704365608643,0.27240143369175607,0.3595793793280328,0.30919890230549507,1.0
0.2376237623762396,0.34889303814350514,0.27703638238326705,0.35998974095922026,0.31020515987461783,1.0
0.24297029702970452,0.3456921845825556,0.2803063779643541,0.35624519107463454,0.310583514381205,1.0
0.24617821782178417,0.34462523339557194,0.27750773309765797,0.35547576301615796,0.31141415091338387,1.0
0.259009900990101,0.35982928781008283,0.2829577257328031,0.3595793793280328,0.3285862120939871,1.0
0.259009900990101,0.3549390948697466,0.28693474738547653,0.36060528340600156,0.3251076539258686,1.0
0.25473267326732785,0.35337423312883454,0.29671527470908826,0.3622467299307515,0.32186644464399583,1.0
0.259009900990101,0.3707655374766605,0.30019148622772135,0.36804308797127466,0.3363658233248803,1.0
0.259009900990101,0.3811683115497466,0.31064958020327,0.38291869710182097,0.3437663135891045,1.0
0.2708910891089129,0.3937049879967991,0.3090293121225512,0.3965119261349063,0.3586968765957401,1.0
0.28800000000000203,0.40245398773006125,0.31215201060539105,0.4149781995383431,0.37365426787160927,1.0
0.30891089108911096,0.4161109629234465,0.31462660185594343,0.4326750448833034,0.39419495159791795,1.0
0.30891089108911096,0.4246465724193116,0.32051848578583003,0.44431905616824824,0.40034812991511437,1.0
0.33267326732673563,0.4321152307281939,0.3169833554278981,0.4549884585791228,0.418082333997972,1.0
0.3469306930693099,0.4391571085622834,0.32582118132272797,0.46370864324185684,0.4306519476033701,1.0
